date,cash,positions_value,total_value,daily_return,total_return,position_count
2022-03-29,3798913937.7038517,189235132.47070312,3988149070.174555,0.024257652071542915,38.88149070174555,50
2022-03-30,3842207602.1383243,145669821.97265625,3987877424.1109805,-6.811331742983835e-05,38.8787742411098,31
2022-03-31,3847168189.7163863,138758710.21118164,3985926899.927568,-0.0004891133743528698,38.85926899927568,30
2022-04-01,3857020221.9291244,128990694.4946289,3986010916.4237533,2.1078283243686552e-05,38.860109164237535,28
2022-04-04,3877945678.236784,110991193.90258789,3988936872.139372,0.0007340561220147827,38.889368721393716,24
2022-04-05,3881747270.8815303,106012770.38574219,3987760041.2672725,-0.0002950236892237992,38.87760041267273,23
2022-04-06,3886144916.2661977,100614321.60644531,3986759237.872643,-0.00025096881062869385,38.86759237872643,22
2022-04-07,3890551882.399429,95169092.48657227,3985720974.886001,-0.00026042781233910346,38.85720974886001,21
2022-04-08,3899304322.735247,86012965.0756836,3985317287.8109307,-0.00010128332555490224,38.853172878109305,19
2022-04-11,3908834694.439856,77628163.41552734,3986462857.8553834,0.0002874476388508354,38.864628578553834,17
2022-04-12,3908834694.439856,77127256.21948242,3985961950.6593385,-0.00012565204139752034,38.85961950659338,17
2022-04-13,3913038036.7499514,72797583.99047852,3985835620.74043,-3.169370919050021e-05,38.8583562074043,16
2022-04-14,3921686361.594479,64667577.70996094,3986353939.30444,0.0001300401254163757,38.8635393930444,14
2022-04-15,3921686361.594479,64771675.16479492,3986458036.759274,2.611345013989095e-05,38.86458036759274,14
2022-04-18,3921686361.594479,64588351.3671875,3986274712.9616666,-4.598663673792286e-05,38.862747129616665,14
2022-04-19,3930914892.3137016,55930423.65722656,3986845315.970928,0.00014314191829435395,38.86845315970928,12
2022-04-20,3935666863.354472,52117254.11376953,3987784117.4682417,0.00023547477338856082,38.877841174682416,11
2022-04-21,3939444168.5139775,48447846.36230469,3987892014.876282,2.7056983242369017e-05,38.87892014876282,10
2022-04-22,3939444168.5139775,48005406.33544922,3987449574.8494267,-0.00011094583935698538,38.87449574849427,10
2022-04-25,3939444168.5139775,47519042.19970703,3986963210.7136846,-0.00012197373950755314,38.869632107136844,10
2022-04-26,3986633351.191385,0.0,3986633351.191385,-8.273452872937851e-05,38.86633351191385,0
2022-04-27,3986633351.191385,0.0,3986633351.191385,0.0,38.86633351191385,0
2022-04-28,3986633351.191385,0.0,3986633351.191385,0.0,38.86633351191385,0
2022-05-02,3986633351.191385,0.0,3986633351.191385,0.0,38.86633351191385,0
2022-05-06,3986633351.191385,0.0,3986633351.191385,0.0,38.86633351191385,0
2022-05-09,3986633351.191385,0.0,3986633351.191385,0.0,38.86633351191385,0
2022-05-10,3986633351.191385,0.0,3986633351.191385,0.0,38.86633351191385,0
2022-05-11,3984794137.649626,3671999.70703125,3988466137.356657,0.000459732813082627,38.88466137356657,1
2022-05-12,3984203735.37567,4125594.580078125,3988329329.955748,-3.430075527721934e-05,38.88329329955748,1
2022-05-13,3984203735.37567,4279822.55859375,3988483557.9342637,3.8669820307275433e-05,38.884835579342635,1
2022-05-16,3988501729.7098837,0.0,3988501729.7098837,4.5560613090242485e-06,38.885017297098834,0
2022-05-17,3988501729.7098837,0.0,3988501729.7098837,0.0,38.885017297098834,0
2022-05-18,3988501729.7098837,0.0,3988501729.7098837,0.0,38.885017297098834,0
2022-05-19,3988501729.7098837,0.0,3988501729.7098837,0.0,38.885017297098834,0
2022-05-20,3988501729.7098837,0.0,3988501729.7098837,0.0,38.885017297098834,0
2022-05-23,3988501729.7098837,0.0,3988501729.7098837,0.0,38.885017297098834,0
2022-05-24,3988501729.7098837,0.0,3988501729.7098837,0.0,38.885017297098834,0
2022-05-25,3988501729.7098837,0.0,3988501729.7098837,0.0,38.885017297098834,0
2022-05-26,3988501729.7098837,0.0,3988501729.7098837,0.0,38.885017297098834,0
2022-05-27,3986877232.8989544,3243316.6015625,3990120549.500517,0.0004058716531510572,38.90120549500517,1
2022-05-30,3990222720.463035,0.0,3990222720.463035,2.560598389214204e-05,38.90222720463035,0
2022-05-31,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-01,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-02,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-03,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-06,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-07,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-08,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-09,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-10,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-13,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-14,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-15,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-16,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-17,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-20,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-21,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-22,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-23,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-24,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-27,3990222720.463035,0.0,3990222720.463035,0.0,38.90222720463035,0
2022-06-28,3943954021.0911946,92375706.61621094,4036329727.7074056,0.011554995917375783,39.363297277074054,25
2022-06-29,3938709972.1492677,96805916.66259766,4035515888.8118653,-0.00020162844723849895,39.35515888811865,21
2022-06-30,3938709972.1492677,95837730.42602539,4034547702.575293,-0.00023991634855322514,39.34547702575293,21
2022-07-01,3948005887.7482,85186082.52563477,4033191970.2738347,-0.00033603080231099533,39.33191970273835,19
2022-07-04,3953078971.322978,82343274.63378906,4035422245.956767,0.0005529802943599909,39.35422245956767,18
2022-07-05,3966628646.9687796,69364835.33935547,4035993482.308135,0.00014155553410558026,39.35993482308135,15
2022-07-06,3971855785.114936,63496330.82885742,4035352115.9437933,-0.00015891164521280305,39.35352115943793,14
2022-07-07,3982046670.169986,54636494.16503906,4036683164.335025,0.0003298469013329781,39.366831643350245,12
2022-07-08,3987170836.840253,49689053.411865234,4036859890.252118,4.377998220288601e-05,39.36859890252118,11
2022-07-11,3991224879.449719,46261705.91430664,4037486585.3640256,0.00015524321600082644,39.37486585364026,10
2022-07-12,3991224879.449719,45474145.46508789,4036699024.914807,-0.00019506205966694066,39.36699024914807,10
2022-07-13,3991224879.449719,45510082.415771484,4036734961.8654904,8.902558863514028e-06,39.367349618654906,10
2022-07-14,3991224879.449719,45755344.47631836,4036980223.9260373,6.07575337156969e-05,39.36980223926037,10
2022-07-15,3991224879.449719,45372157.98339844,4036597037.4331174,-9.491909092070458e-05,39.36597037433118,10
2022-07-19,3995908525.9308443,41153754.681396484,4037062280.612241,0.00011525628513547416,39.370622806122405,9
2022-07-20,4005397167.412625,32599543.83544922,4037996711.248074,0.00023146302208930803,39.37996711248074,7
2022-07-21,4010204098.3999753,27829728.22265625,4038033826.6226315,9.191531645904537e-06,39.38033826622632,6
2022-07-22,4010204098.3999753,27888181.25,4038092279.6499753,1.4475616067991061e-05,39.38092279649975,6
2022-07-25,4010204098.3999753,27653527.319335938,4037857625.719311,-5.811009615768426e-05,39.37857625719311,6
2022-07-26,4010204098.3999753,27592956.329345703,4037797054.729321,-1.5000774074951231e-05,39.37797054729321,6
2022-07-27,4035944138.1532674,3846594.7265625,4039790732.87983,0.0004937539265807725,39.3979073287983,1
2022-07-28,4034876716.2666535,4901561.1083984375,4039778277.375052,-3.0832054434238522e-06,39.39778277375052,1
2022-07-29,4034876716.2666535,4904684.3017578125,4039781400.5684114,7.731100929143997e-07,39.39781400568411,1
2022-08-01,4039811264.473935,0.0,4039811264.473935,7.392455819410192e-06,39.39811264473935,0
2022-08-02,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-03,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-04,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-05,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-08,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-09,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-10,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-12,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-15,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-16,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-17,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-18,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-19,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-22,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-23,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-24,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-25,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-26,4039811264.473935,0.0,4039811264.473935,0.0,39.39811264473935,0
2022-08-29,4030236676.9483504,19115715.380859375,4049352392.32921,0.002361775645109778,39.493523923292095,5
2022-08-30,4044510528.900484,4958084.948730469,4049468613.8492146,2.8701261027543725e-05,39.49468613849215,1
2022-08-31,4049526349.749783,0.0,4049526349.749783,1.4257648613704036e-05,39.49526349749783,0
2022-09-01,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-02,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-05,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-06,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-07,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-08,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-09,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-12,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-13,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-14,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-15,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-16,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-20,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-21,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-22,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-26,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-27,4049526349.749783,0.0,4049526349.749783,0.0,39.49526349749783,0
2022-09-28,3953154582.1925335,192406751.14746094,4145561333.3399944,0.023715115126030806,40.455613333399945,50
2022-09-29,4134467430.2079325,14745009.100341797,4149212439.3082743,0.0008807265590105784,40.49212439308274,3
2022-09-30,4139001471.103652,9548100.018310547,4148549571.1219625,-0.00015975759159302778,40.48549571121963,2
2022-10-03,4148890894.854532,0.0,4148890894.854532,8.227543788922539e-05,40.488908948545316,0
2022-10-04,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-05,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-06,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-07,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-11,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-12,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-13,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-14,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-17,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-18,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-19,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-20,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-21,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-24,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-25,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-26,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-27,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-28,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-10-31,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-11-01,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-11-02,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-11-04,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-11-07,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-11-08,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-11-09,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-11-10,4148890894.854532,0.0,4148890894.854532,0.0,40.488908948545316,0
2022-11-11,4147290739.110307,3194719.53125,4150485458.641557,0.0003843349529878057,40.504854586415576,1
2022-11-14,4150612323.647147,0.0,4150612323.647147,3.0566305280222466e-05,40.506123236471474,0
2022-11-15,4150612323.647147,0.0,4150612323.647147,0.0,40.506123236471474,0
2022-11-16,4150612323.647147,0.0,4150612323.647147,0.0,40.506123236471474,0
2022-11-17,4150612323.647147,0.0,4150612323.647147,0.0,40.506123236471474,0
2022-11-18,4150612323.647147,0.0,4150612323.647147,0.0,40.506123236471474,0
2022-11-21,4150612323.647147,0.0,4150612323.647147,0.0,40.506123236471474,0
2022-11-22,4150612323.647147,0.0,4150612323.647147,0.0,40.506123236471474,0
2022-11-24,4150612323.647147,0.0,4150612323.647147,0.0,40.506123236471474,0
2022-11-25,4150612323.647147,0.0,4150612323.647147,0.0,40.506123236471474,0
2022-11-28,4148794624.895803,3629045.3125,4152423670.208303,0.0004364046603042329,40.52423670208303,1
2022-11-29,4147896298.986082,4483781.25,4152380080.236082,-1.0497477059875978e-05,40.52380080236082,1
2022-11-30,4147896298.986082,4479006.34765625,4152375305.3337383,-1.1499193839400474e-06,40.52375305333738,1
2022-12-01,4147896298.986082,4421705.078125,4152318004.064207,-1.3799636429213503e-05,40.52318004064207,1
2022-12-02,4147916298.986082,4311879.39453125,4152228178.3806133,-2.163265999998805e-05,40.522281783806136,1
2022-12-05,4152077632.892701,0.0,4152077632.892701,-3.625655466046459e-05,40.52077632892701,0
2022-12-06,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-07,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-08,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-09,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-12,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-13,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-14,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-15,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-16,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-19,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-20,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-21,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-22,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-23,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-26,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-27,4152077632.892701,0.0,4152077632.892701,0.0,40.52077632892701,0
2022-12-28,4101347600.77633,101282781.38427734,4202630382.1606073,0.01217528999636905,41.02630382160607,27
2022-12-29,4102987237.089101,98896842.21191406,4201884079.301015,-0.00017757994201925443,41.01884079301015,21
2022-12-30,4108095796.4340196,93565031.97021484,4201660828.4042344,-5.31311413087885e-05,41.01660828404234,20
2023-01-04,4108095796.4340196,91829011.0961914,4199924807.530211,-0.0004131749193765285,40.99924807530211,20
2023-01-05,4128041822.61816,73730068.02368164,4201771890.6418414,0.00043978956678432233,41.017718906418416,16
2023-01-06,4128041822.61816,73977012.27416992,4202018834.8923297,5.877145568950896e-05,41.0201883489233,16
2023-01-10,4138077417.276135,63931192.07763672,4202008609.3537717,-2.433482323567048e-06,41.020086093537714,14
2023-01-11,4152697973.8958488,49412155.38330078,4202110129.2791495,2.4159856586647628e-05,41.02110129279149,11
2023-01-12,4157132487.693786,45145068.57910156,4202277556.2728877,3.98435520696112e-05,41.022775562728874,10
2023-01-13,4157132487.693786,44689169.50683594,4201821657.200622,-0.0001084885674876683,41.01821657200622,10
2023-01-16,4157132487.693786,44639809.49707031,4201772297.1908565,-1.1747288150851718e-05,41.01772297190856,10
2023-01-17,4157132487.693786,44954567.1875,4202087054.881286,7.491069676482051e-05,41.02087054881286,10
2023-01-18,4167122453.328782,35578856.35986328,4202701309.6886454,0.00014617850590355557,41.027013096886456,8
2023-01-19,4167122453.328782,35470355.603027344,4202592808.9318094,-2.5816908897571814e-05,41.02592808931809,8
2023-01-20,4167122453.328782,35720919.54345703,4202843372.872239,5.962127472763044e-05,41.02843372872239,8
2023-01-23,4167122453.328782,35832565.661621094,4202955018.990403,2.656442514243949e-05,41.02955018990403,8
2023-01-24,4172275962.345381,30978854.833984375,4203254817.179365,7.133033487329531e-05,41.03254817179365,7
